7503058.94050000	5790598.96580000	84.79140000
7503059.44050000	5790598.96580000	84.79140000
7503059.94050000	5790598.96580000	84.79140000
7503060.44050000	5790598.96580000	84.78410000
7503060.94050000	5790598.96580000	84.77450000
7503061.44050000	5790598.96580000	84.76720000
7503061.94050000	5790598.96580000	84.76210000
7503062.44050000	5790598.96580000	84.79683129
7503062.94050000	5790598.96580000	84.75140000
7503063.44050000	5790598.96580000	84.81100664
7503063.94050000	5790598.96580000	84.81687224
7503064.44050000	5790598.96580000	84.82114238
7503064.94050000	5790598.96580000	84.81938578
7503065.44050000	5790598.96580000	84.82091173
7503065.94050000	5790598.96580000	84.82862663
7503066.44050000	5790598.96580000	84.82217149
7503066.94050000	5790598.96580000	84.82544159
7503067.44050000	5790598.96580000	84.80940000
7503067.94050000	5790598.96580000	84.82884225
7503068.44050000	5790598.96580000	84.80910000
7503068.94050000	5790598.96580000	84.81230000
7503069.44050000	5790598.96580000	84.81470000
7503069.94050000	5790598.96580000	84.81360000
7503070.44050000	5790598.96580000	84.81570000
7503070.94050000	5790598.96580000	84.84211789
7503071.44050000	5790598.96580000	84.82380000
7503071.94050000	5790598.96580000	84.82530000
7503072.44050000	5790598.96580000	84.83130000
7503072.94050000	5790598.96580000	84.83820000
7503073.44050000	5790598.96580000	84.83820000
7503073.94050000	5790598.96580000	84.83820000
7503074.44050000	5790598.96580000	84.83820000
7503074.94050000	5790598.96580000	84.83820000
7503075.44050000	5790598.96580000	84.83820000
7503075.94050000	5790598.96580000	84.83820000
7503076.44050000	5790598.96580000	84.83820000
7503076.94050000	5790598.96580000	84.83820000
7503077.44050000	5790598.96580000	84.83820000
7503077.94050000	5790598.96580000	84.83820000
7503078.44050000	5790598.96580000	84.83820000
7503045.94050000	5790599.46580000	84.85750000
7503046.44050000	5790599.46580000	84.85750000
7503046.94050000	5790599.46580000	84.85750000
7503047.44050000	5790599.46580000	84.85750000
7503047.94050000	5790599.46580000	84.85750000
7503048.44050000	5790599.46580000	84.85750000
7503048.94050000	5790599.46580000	84.85750000
7503049.44050000	5790599.46580000	84.85750000
7503049.94050000	5790599.46580000	84.85750000
7503050.44050000	5790599.46580000	84.85750000
7503050.94050000	5790599.46580000	84.85750000
7503051.44050000	5790599.46580000	84.85750000
7503051.94050000	5790599.46580000	84.85750000
7503052.44050000	5790599.46580000	84.85750000
7503052.94050000	5790599.46580000	84.85750000
7503053.44050000	5790599.46580000	84.85750000
7503053.94050000	5790599.46580000	84.85750000
7503054.44050000	5790599.46580000	84.85310000
7503054.94050000	5790599.46580000	84.84810000
7503055.44050000	5790599.46580000	84.84270000
7503055.94050000	5790599.46580000	84.84000000
7503056.44050000	5790599.46580000	84.82930000
7503056.94050000	5790599.46580000	84.81960000
7503057.44050000	5790599.46580000	84.81280000
7503057.94050000	5790599.46580000	84.80500000
7503058.44050000	5790599.46580000	84.80270000
7503058.94050000	5790599.46580000	84.77810000
7503059.44050000	5790599.46580000	84.77810000
7503059.94050000	5790599.46580000	84.77810000
7503060.44050000	5790599.46580000	84.77490000
7503060.94050000	5790599.46580000	84.77160000
7503061.44050000	5790599.46580000	84.80049385
7503061.94050000	5790599.46580000	84.80292404
7503062.44050000	5790599.46580000	84.75580000
7503062.94050000	5790599.46580000	84.81362763
7503063.44050000	5790599.46580000	84.79970000
7503063.94050000	5790599.46580000	84.80410000
7503064.44050000	5790599.46580000	84.80290000
7503064.94050000	5790599.46580000	84.82342652
7503065.44050000	5790599.46580000	84.82660687
7503065.94050000	5790599.46580000	84.82823157
7503066.44050000	5790599.46580000	84.83140925
7503066.94050000	5790599.46580000	84.83174089
7503067.44050000	5790599.46580000	84.82998533
7503067.94050000	5790599.46580000	84.83819031
7503068.44050000	5790599.46580000	84.81650000
7503068.94050000	5790599.46580000	84.81840000
7503069.44050000	5790599.46580000	84.82130000
7503069.94050000	5790599.46580000	84.84571141
7503070.44050000	5790599.46580000	84.82750000
7503070.94050000	5790599.46580000	84.85244905
7503071.44050000	5790599.46580000	84.85652397
7503071.94050000	5790599.46580000	84.83330000
7503072.44050000	5790599.46580000	84.84180000
7503072.94050000	5790599.46580000	84.84450000
7503073.44050000	5790599.46580000	84.84370000
7503073.94050000	5790599.46580000	84.85090000
7503074.44050000	5790599.46580000	84.90650143
7503074.94050000	5790599.46580000	84.90502172
7503075.44050000	5790599.46580000	84.91475195
7503075.94050000	5790599.46580000	84.91421792
7503076.44050000	5790599.46580000	84.92343661
7503076.94050000	5790599.46580000	84.92938340
7503077.44050000	5790599.46580000	84.93287477
7503077.94050000	5790599.46580000	84.93446146
7503078.44050000	5790599.46580000	84.94300462
7503045.94050000	5790599.96580000	84.84670000
7503046.44050000	5790599.96580000	84.84670000
7503046.94050000	5790599.96580000	84.84670000
7503047.44050000	5790599.96580000	84.84670000
7503047.94050000	5790599.96580000	84.84670000
7503048.44050000	5790599.96580000	84.84670000
7503048.94050000	5790599.96580000	84.84670000
7503049.44050000	5790599.96580000	84.84670000
7503049.94050000	5790599.96580000	84.84670000
7503050.44050000	5790599.96580000	84.84670000
7503050.94050000	5790599.96580000	84.84670000
7503051.44050000	5790599.96580000	84.84670000
7503051.94050000	5790599.96580000	84.84670000
7503052.44050000	5790599.96580000	84.84670000
7503052.94050000	5790599.96580000	84.84670000
7503053.44050000	5790599.96580000	84.84670000
7503053.94050000	5790599.96580000	84.84670000
7503054.44050000	5790599.96580000	84.84670000
7503054.94050000	5790599.96580000	84.83960000
7503055.44050000	5790599.96580000	84.83110000
7503055.94050000	5790599.96580000	84.82320000
7503056.44050000	5790599.96580000	84.81500000
7503056.94050000	5790599.96580000	84.80750000
7503057.44050000	5790599.96580000	84.80280000
7503057.94050000	5790599.96580000	84.79440000
7503058.44050000	5790599.96580000	84.79160000
7503058.94050000	5790599.96580000	84.78820000
7503059.44050000	5790599.96580000	84.78030000
7503059.94050000	5790599.96580000	84.77330000
7503060.44050000	5790599.96580000	84.76830000
7503060.94050000	5790599.96580000	84.75920000
7503061.44050000	5790599.96580000	84.76110000
7503061.94050000	5790599.96580000	84.81876108
7503062.44050000	5790599.96580000	84.81541889
7503062.94050000	5790599.96580000	84.80440000
7503063.44050000	5790599.96580000	84.80780000
7503063.94050000	5790599.96580000	84.80890000
7503064.44050000	5790599.96580000	84.82734374
7503064.94050000	5790599.96580000	84.83011795
7503065.44050000	5790599.96580000	84.83489482
7503065.94050000	5790599.96580000	84.83337221
7503066.44050000	5790599.96580000	84.81890000
7503066.94050000	5790599.96580000	84.84085238
7503067.44050000	5790599.96580000	84.82230000
7503067.94050000	5790599.96580000	84.82450000
7503068.44050000	5790599.96580000	84.84786661
7503068.94050000	5790599.96580000	84.84924401
7503069.44050000	5790599.96580000	84.85409637
7503069.94050000	5790599.96580000	84.85461193
7503070.44050000	5790599.96580000	84.83480000
7503070.94050000	5790599.96580000	84.84080000
7503071.44050000	5790599.96580000	84.84410000
7503071.94050000	5790599.96580000	84.84580000
7503072.44050000	5790599.96580000	84.84920000
7503072.94050000	5790599.96580000	84.85410000
7503073.44050000	5790599.96580000	84.85780000
7503073.94050000	5790599.96580000	85.16760000
7503074.44050000	5790599.96580000	85.16760000
7503074.94050000	5790599.96580000	85.16760000
7503075.44050000	5790599.96580000	85.16760000
7503075.94050000	5790599.96580000	84.95032798
7503076.44050000	5790599.96580000	84.95802879
7503076.94050000	5790599.96580000	84.96748665
7503077.44050000	5790599.96580000	84.96937691
7503077.94050000	5790599.96580000	84.96660682
7503078.44050000	5790599.96580000	84.97000434
7503045.94050000	5790600.46580000	84.81960000
7503046.44050000	5790600.46580000	84.81960000
7503046.94050000	5790600.46580000	84.81960000
7503047.44050000	5790600.46580000	84.81960000
7503047.94050000	5790600.46580000	84.81960000
7503048.44050000	5790600.46580000	84.81960000
7503048.94050000	5790600.46580000	84.81960000
7503049.44050000	5790600.46580000	84.81960000
7503049.94050000	5790600.46580000	84.81960000
7503050.44050000	5790600.46580000	84.81960000
7503050.94050000	5790600.46580000	84.81960000
7503051.44050000	5790600.46580000	84.81960000
7503051.94050000	5790600.46580000	84.81960000
7503052.44050000	5790600.46580000	84.81960000
7503052.94050000	5790600.46580000	84.81960000
7503053.44050000	5790600.46580000	84.81960000
7503053.94050000	5790600.46580000	84.81960000
7503054.44050000	5790600.46580000	84.81960000
7503054.94050000	5790600.46580000	84.81960000
7503055.44050000	5790600.46580000	84.81960000
7503055.94050000	5790600.46580000	84.80920000
7503056.44050000	5790600.46580000	84.80430000
7503056.94050000	5790600.46580000	84.80220000
7503057.44050000	5790600.46580000	84.79680000
7503057.94050000	5790600.46580000	84.79030000
7503058.44050000	5790600.46580000	84.78780000
7503058.94050000	5790600.46580000	84.77740000
7503059.44050000	5790600.46580000	84.76400000
7503059.94050000	5790600.46580000	84.74950000
7503060.44050000	5790600.46580000	84.75890000
7503060.94050000	5790600.46580000	84.77120000
7503061.44050000	5790600.46580000	84.79970000
7503061.94050000	5790600.46580000	84.80800000
7503062.44050000	5790600.46580000	84.80810000
7503062.94050000	5790600.46580000	84.80700000
7503063.44050000	5790600.46580000	84.83252026
7503063.94050000	5790600.46580000	84.81710000
7503064.44050000	5790600.46580000	84.83654062
7503064.94050000	5790600.46580000	84.83610150
7503065.44050000	5790600.46580000	84.83897150
7503065.94050000	5790600.46580000	84.84167029
7503066.44050000	5790600.46580000	84.82690000
7503066.94050000	5790600.46580000	84.82850000
7503067.44050000	5790600.46580000	84.83420000
7503067.94050000	5790600.46580000	84.83400000
7503068.44050000	5790600.46580000	84.82930000
7503068.94050000	5790600.46580000	84.86256726
7503069.44050000	5790600.46580000	84.84090000
7503069.94050000	5790600.46580000	84.84270000
7503070.44050000	5790600.46580000	84.84490000
7503070.94050000	5790600.46580000	84.84930000
7503071.44050000	5790600.46580000	84.85130000
7503071.94050000	5790600.46580000	84.85530000
7503072.44050000	5790600.46580000	84.86040000
7503072.94050000	5790600.46580000	84.86310000
7503073.44050000	5790600.46580000	84.86970000
7503073.94050000	5790600.46580000	84.89570000
7503074.44050000	5790600.46580000	84.91580000
7503074.94050000	5790600.46580000	85.17340000
7503075.44050000	5790600.46580000	85.17340000
7503075.94050000	5790600.46580000	85.17340000
7503076.44050000	5790600.46580000	85.17340000
7503076.94050000	5790600.46580000	85.17340000
7503077.44050000	5790600.46580000	85.17340000
7503077.94050000	5790600.46580000	85.17340000
7503078.44050000	5790600.46580000	85.17340000
7503045.94050000	5790600.96580000	84.80990000
7503046.44050000	5790600.96580000	84.80990000
7503046.94050000	5790600.96580000	84.80990000
7503047.44050000	5790600.96580000	84.80990000
7503047.94050000	5790600.96580000	84.80990000
7503048.44050000	5790600.96580000	84.80990000
7503048.94050000	5790600.96580000	84.80990000
7503049.44050000	5790600.96580000	84.80990000
7503049.94050000	5790600.96580000	84.80990000
7503050.44050000	5790600.96580000	84.80990000
7503050.94050000	5790600.96580000	84.80990000
7503051.44050000	5790600.96580000	84.80990000
7503051.94050000	5790600.96580000	84.80990000
7503052.44050000	5790600.96580000	84.80990000
7503052.94050000	5790600.96580000	84.80990000
7503053.44050000	5790600.96580000	84.80990000
7503053.94050000	5790600.96580000	84.80990000
7503054.44050000	5790600.96580000	84.80990000
7503054.94050000	5790600.96580000	84.80990000
7503055.44050000	5790600.96580000	84.80990000
7503055.94050000	5790600.96580000	84.80990000
7503056.44050000	5790600.96580000	84.80030000
7503056.94050000	5790600.96580000	84.79360000
7503057.44050000	5790600.96580000	84.79650000
7503057.94050000	5790600.96580000	84.78790000
7503058.44050000	5790600.96580000	84.77260000
7503058.94050000	5790600.96580000	84.75160000
7503059.44050000	5790600.96580000	84.74830000
7503059.94050000	5790600.96580000	84.74680000
7503060.44050000	5790600.96580000	84.79820000
7503060.94050000	5790600.96580000	84.80130000
7503061.44050000	5790600.96580000	84.80690000
7503061.94050000	5790600.96580000	84.82110000
7503062.44050000	5790600.96580000	84.81460000
7503062.94050000	5790600.96580000	84.83760235
7503063.44050000	5790600.96580000	84.83912468
7503063.94050000	5790600.96580000	84.84055178
7503064.44050000	5790600.96580000	84.82560000
7503064.94050000	5790600.96580000	84.82790000
7503065.44050000	5790600.96580000	84.85038784
7503065.94050000	5790600.96580000	84.83240000
7503066.44050000	5790600.96580000	84.85390516
7503066.94050000	5790600.96580000	84.83470000
7503067.44050000	5790600.96580000	84.83630000
7503067.94050000	5790600.96580000	84.84450000
7503068.44050000	5790600.96580000	84.84530000
7503068.94050000	5790600.96580000	84.86798514
7503069.44050000	5790600.96580000	84.85120000
7503069.94050000	5790600.96580000	84.85200000
7503070.44050000	5790600.96580000	84.87259116
7503070.94050000	5790600.96580000	84.85740000
7503071.44050000	5790600.96580000	84.85850000
7503071.94050000	5790600.96580000	84.86470000
7503072.44050000	5790600.96580000	84.99842343
7503072.94050000	5790600.96580000	84.87290000
7503073.44050000	5790600.96580000	84.87810000
7503073.94050000	5790600.96580000	85.01547340
7503074.44050000	5790600.96580000	85.01915907
7503074.94050000	5790600.96580000	85.03164785
7503075.44050000	5790600.96580000	85.03436342
7503075.94050000	5790600.96580000	85.03914396
7503076.44050000	5790600.96580000	85.04111007
7503076.94050000	5790600.96580000	85.04352251
7503077.44050000	5790600.96580000	85.04458692
7503077.94050000	5790600.96580000	85.03766974
7503078.44050000	5790600.96580000	85.04109148
7503045.94050000	5790601.46580000	84.80680000
7503046.44050000	5790601.46580000	84.80680000
7503046.94050000	5790601.46580000	84.80680000
7503047.44050000	5790601.46580000	84.80680000
7503047.94050000	5790601.46580000	84.80680000
7503048.44050000	5790601.46580000	84.80680000
7503048.94050000	5790601.46580000	84.80680000
7503049.44050000	5790601.46580000	84.80680000
7503049.94050000	5790601.46580000	84.80680000
7503050.44050000	5790601.46580000	84.80680000
7503050.94050000	5790601.46580000	84.80680000
7503051.44050000	5790601.46580000	84.80680000
7503051.94050000	5790601.46580000	84.80680000
7503052.44050000	5790601.46580000	84.80680000
7503052.94050000	5790601.46580000	84.80680000
7503053.44050000	5790601.46580000	84.80680000
7503053.94050000	5790601.46580000	84.80680000
7503054.44050000	5790601.46580000	84.80680000
7503054.94050000	5790601.46580000	84.80680000
7503055.44050000	5790601.46580000	84.80390000
7503055.94050000	5790601.46580000	84.79820000
7503056.44050000	5790601.46580000	84.78900000
7503056.94050000	5790601.46580000	84.78290000
7503057.44050000	5790601.46580000	84.77960000
7503057.94050000	5790601.46580000	84.76970000
7503058.44050000	5790601.46580000	84.75770000
7503058.94050000	5790601.46580000	84.75400000
7503059.44050000	5790601.46580000	84.77890000
7503059.94050000	5790601.46580000	84.79830000
7503060.44050000	5790601.46580000	84.80600000
7503060.94050000	5790601.46580000	84.80820000
7503061.44050000	5790601.46580000	84.81540000
7503061.94050000	5790601.46580000	84.81540000
7503062.44050000	5790601.46580000	84.82380000
7503062.94050000	5790601.46580000	84.83000000
7503063.44050000	5790601.46580000	84.84585272
7503063.94050000	5790601.46580000	84.84859447
7503064.44050000	5790601.46580000	84.85155134
7503064.94050000	5790601.46580000	84.83550000
7503065.44050000	5790601.46580000	84.85741421
7503065.94050000	5790601.46580000	84.85813506
7503066.44050000	5790601.46580000	84.83890000
7503066.94050000	5790601.46580000	84.84380000
7503067.44050000	5790601.46580000	84.84890000
7503067.94050000	5790601.46580000	84.85270000
7503068.44050000	5790601.46580000	84.87671504
7503068.94050000	5790601.46580000	84.85720000
7503069.44050000	5790601.46580000	84.86030000
7503069.94050000	5790601.46580000	84.96467882
7503070.44050000	5790601.46580000	85.00298928
7503070.94050000	5790601.46580000	84.86340000
7503071.44050000	5790601.46580000	85.03796861
7503071.94050000	5790601.46580000	84.87100000
7503072.44050000	5790601.46580000	85.05482934
7503072.94050000	5790601.46580000	85.02370000
7503073.44050000	5790601.46580000	85.06980000
7503073.94050000	5790601.46580000	85.06980000
7503074.44050000	5790601.46580000	85.06980000
7503074.94050000	5790601.46580000	85.06980000
7503075.44050000	5790601.46580000	85.06980000
7503075.94050000	5790601.46580000	85.06980000
7503076.44050000	5790601.46580000	85.06980000
7503076.94050000	5790601.46580000	85.06980000
7503077.44050000	5790601.46580000	85.06980000
7503077.94050000	5790601.46580000	85.06980000
7503078.44050000	5790601.46580000	85.06980000
7503045.94050000	5790601.96580000	84.82080000
7503046.44050000	5790601.96580000	84.82080000
7503046.94050000	5790601.96580000	84.82080000
7503047.44050000	5790601.96580000	84.82080000
7503047.94050000	5790601.96580000	84.82080000
7503048.44050000	5790601.96580000	84.82080000
7503048.94050000	5790601.96580000	84.82080000
7503049.44050000	5790601.96580000	84.82080000
7503049.94050000	5790601.96580000	84.82080000
7503050.44050000	5790601.96580000	84.82080000
7503050.94050000	5790601.96580000	84.82080000
7503051.44050000	5790601.96580000	84.82080000
7503051.94050000	5790601.96580000	84.82080000
7503052.44050000	5790601.96580000	84.82080000
7503052.94050000	5790601.96580000	84.82080000
7503053.44050000	5790601.96580000	84.91380000
7503053.94050000	5790601.96580000	84.80920000
7503054.44050000	5790601.96580000	84.80680000
7503054.94050000	5790601.96580000	84.79970000
7503055.44050000	5790601.96580000	84.79270000
7503055.94050000	5790601.96580000	84.77760000
7503056.44050000	5790601.96580000	84.76670000
7503056.94050000	5790601.96580000	84.75950000
7503057.44050000	5790601.96580000	84.75690000
7503057.94050000	5790601.96580000	84.75910000
7503058.44050000	5790601.96580000	84.77840000
7503058.94050000	5790601.96580000	84.80880000
7503059.44050000	5790601.96580000	84.80350000
7503059.94050000	5790601.96580000	84.78880000
7503060.44050000	5790601.96580000	84.80730000
7503060.94050000	5790601.96580000	84.81660000
7503061.44050000	5790601.96580000	84.82180000
7503061.94050000	5790601.96580000	84.82200000
7503062.44050000	5790601.96580000	84.83030000
7503062.94050000	5790601.96580000	84.83330000
7503063.44050000	5790601.96580000	84.83730000
7503063.94050000	5790601.96580000	84.85630006
7503064.44050000	5790601.96580000	84.85986743
7503064.94050000	5790601.96580000	84.84190000
7503065.44050000	5790601.96580000	84.84540000
7503065.94050000	5790601.96580000	84.86783618
7503066.44050000	5790601.96580000	84.86980717
7503066.94050000	5790601.96580000	84.85260000
7503067.44050000	5790601.96580000	84.85690000
7503067.94050000	5790601.96580000	84.87680689
7503068.44050000	5790601.96580000	84.86320000
7503068.94050000	5790601.96580000	84.92344264
7503069.44050000	5790601.96580000	84.87060000
7503069.94050000	5790601.96580000	84.87120000
7503070.44050000	5790601.96580000	84.87300000
7503070.94050000	5790601.96580000	85.05646214
7503071.44050000	5790601.96580000	84.87310000
7503071.94050000	5790601.96580000	85.07011777
7503072.44050000	5790601.96580000	85.07021205
7503072.94050000	5790601.96580000	85.07016917
7503073.44050000	5790601.96580000	85.07016755
7503073.94050000	5790601.96580000	85.07023332
7503074.44050000	5790601.96580000	85.07024060
7503074.94050000	5790601.96580000	85.07025272
7503075.44050000	5790601.96580000	85.07025733
7503075.94050000	5790601.96580000	85.07026240
7503076.44050000	5790601.96580000	85.07026524
7503076.94050000	5790601.96580000	85.07026799
7503077.44050000	5790601.96580000	85.07026993
7503077.94050000	5790601.96580000	85.06926064
7503078.44050000	5790601.96580000	85.06935293
7503045.94050000	5790602.46580000	84.82640000
7503046.44050000	5790602.46580000	84.82640000
7503046.94050000	5790602.46580000	84.82640000
7503047.44050000	5790602.46580000	84.82640000
7503047.94050000	5790602.46580000	84.82640000
7503048.44050000	5790602.46580000	84.82640000
7503048.94050000	5790602.46580000	84.82640000
7503049.44050000	5790602.46580000	84.82640000
7503049.94050000	5790602.46580000	84.82640000
7503050.44050000	5790602.46580000	84.82640000
7503050.94050000	5790602.46580000	84.82640000
7503051.44050000	5790602.46580000	84.82640000
7503051.94050000	5790602.46580000	84.82640000
7503052.44050000	5790602.46580000	84.81940000
7503052.94050000	5790602.46580000	84.81380000
7503053.44050000	5790602.46580000	84.81030000
7503053.94050000	5790602.46580000	84.80300000
7503054.44050000	5790602.46580000	84.79340000
7503054.94050000	5790602.46580000	84.78720000
7503055.44050000	5790602.46580000	84.77190000
7503055.94050000	5790602.46580000	84.75050000
7503056.44050000	5790602.46580000	84.74490000
7503056.94050000	5790602.46580000	84.74760000
7503057.44050000	5790602.46580000	84.76710000
7503057.94050000	5790602.46580000	84.80390000
7503058.44050000	5790602.46580000	84.80940000
7503058.94050000	5790602.46580000	84.80840000
7503059.44050000	5790602.46580000	84.81020000
7503059.94050000	5790602.46580000	84.80520000
7503060.44050000	5790602.46580000	84.81640000
7503060.94050000	5790602.46580000	84.82500000
7503061.44050000	5790602.46580000	84.82910000
7503061.94050000	5790602.46580000	84.82960000
7503062.44050000	5790602.46580000	84.83810000
7503062.94050000	5790602.46580000	84.84350000
7503063.44050000	5790602.46580000	84.84540000
7503063.94050000	5790602.46580000	84.84550000
7503064.44050000	5790602.46580000	84.84750000
7503064.94050000	5790602.46580000	84.86581996
7503065.44050000	5790602.46580000	84.87068935
7503065.94050000	5790602.46580000	84.87331025
7503066.44050000	5790602.46580000	84.86060000
7503066.94050000	5790602.46580000	84.86200000
7503067.44050000	5790602.46580000	84.88101265
7503067.94050000	5790602.46580000	84.94466391
7503068.44050000	5790602.46580000	84.96847003
7503068.94050000	5790602.46580000	84.87450000
7503069.44050000	5790602.46580000	85.00676698
7503069.94050000	5790602.46580000	84.88120000
7503070.44050000	5790602.46580000	85.04746073
7503070.94050000	5790602.46580000	85.04810483
7503071.44050000	5790602.46580000	85.05810000
7503071.94050000	5790602.46580000	85.05810000
7503072.44050000	5790602.46580000	85.05810000
7503072.94050000	5790602.46580000	85.05810000
7503073.44050000	5790602.46580000	85.05810000
7503073.94050000	5790602.46580000	85.05810000
7503074.44050000	5790602.46580000	85.05810000
7503074.94050000	5790602.46580000	85.05810000
7503075.44050000	5790602.46580000	85.05810000
7503075.94050000	5790602.46580000	85.05810000
7503076.44050000	5790602.46580000	85.05810000
7503076.94050000	5790602.46580000	85.05810000
7503077.44050000	5790602.46580000	85.05810000
7503077.94050000	5790602.46580000	85.05810000
7503078.44050000	5790602.46580000	85.05810000
7503045.94050000	5790602.96580000	84.82230000
7503046.44050000	5790602.96580000	84.82230000
7503046.94050000	5790602.96580000	84.82230000
7503047.44050000	5790602.96580000	84.82230000
7503047.94050000	5790602.96580000	84.82230000
7503048.44050000	5790602.96580000	84.82230000
7503048.94050000	5790602.96580000	84.82230000
7503049.44050000	5790602.96580000	84.82230000
7503049.94050000	5790602.96580000	84.82230000
7503050.44050000	5790602.96580000	84.82230000
7503050.94050000	5790602.96580000	84.82230000
7503051.44050000	5790602.96580000	84.82230000
7503051.94050000	5790602.96580000	84.82230000
7503052.44050000	5790602.96580000	84.82230000
7503052.94050000	5790602.96580000	84.81050000
7503053.44050000	5790602.96580000	84.79720000
7503053.94050000	5790602.96580000	84.79040000
7503054.44050000	5790602.96580000	84.78120000
7503054.94050000	5790602.96580000	84.77110000
7503055.44050000	5790602.96580000	84.75130000
7503055.94050000	5790602.96580000	84.73810000
7503056.44050000	5790602.96580000	84.74800000
7503056.94050000	5790602.96580000	84.80700000
7503057.44050000	5790602.96580000	84.81130000
7503057.94050000	5790602.96580000	84.80950000
7503058.44050000	5790602.96580000	84.80770000
7503058.94050000	5790602.96580000	84.81620000
7503059.44050000	5790602.96580000	84.81500000
7503059.94050000	5790602.96580000	84.81650000
7503060.44050000	5790602.96580000	84.82290000
7503060.94050000	5790602.96580000	84.83200000
7503061.44050000	5790602.96580000	84.83730000
7503061.94050000	5790602.96580000	84.84160000
7503062.44050000	5790602.96580000	84.84960000
7503062.94050000	5790602.96580000	84.84900000
7503063.44050000	5790602.96580000	84.85150000
7503063.94050000	5790602.96580000	84.85760000
7503064.44050000	5790602.96580000	84.85760000
7503064.94050000	5790602.96580000	84.85730000
7503065.44050000	5790602.96580000	84.87553069
7503065.94050000	5790602.96580000	84.86070000
7503066.44050000	5790602.96580000	84.86810000
7503066.94050000	5790602.96580000	84.87200000
7503067.44050000	5790602.96580000	84.87270000
7503067.94050000	5790602.96580000	84.87400000
7503068.44050000	5790602.96580000	84.87700000
7503068.94050000	5790602.96580000	84.87910000
7503069.44050000	5790602.96580000	85.07319003
7503069.94050000	5790602.96580000	85.06907894
7503070.44050000	5790602.96580000	85.08037266
7503070.94050000	5790602.96580000	85.07080000
7503071.44050000	5790602.96580000	85.07080000
7503071.94050000	5790602.96580000	85.07080000
7503072.44050000	5790602.96580000	85.07080000
7503072.94050000	5790602.96580000	85.07080000
7503073.44050000	5790602.96580000	85.07080000
7503073.94050000	5790602.96580000	85.07080000
7503074.44050000	5790602.96580000	85.07080000
7503074.94050000	5790602.96580000	85.07080000
7503075.44050000	5790602.96580000	85.07080000
7503075.94050000	5790602.96580000	85.07080000
7503076.44050000	5790602.96580000	85.07080000
7503076.94050000	5790602.96580000	85.07080000
7503077.44050000	5790602.96580000	85.07080000
7503077.94050000	5790602.96580000	85.07080000
7503078.44050000	5790602.96580000	85.07080000
7503045.94050000	5790603.46580000	84.81950000
7503046.44050000	5790603.46580000	84.81950000
7503046.94050000	5790603.46580000	84.81950000
7503047.44050000	5790603.46580000	84.81950000
7503047.94050000	5790603.46580000	84.81950000
7503048.44050000	5790603.46580000	84.81950000
7503048.94050000	5790603.46580000	84.81950000
7503049.44050000	5790603.46580000	84.81950000
7503049.94050000	5790603.46580000	84.81950000
7503050.44050000	5790603.46580000	84.81950000
7503050.94050000	5790603.46580000	84.81950000
7503051.44050000	5790603.46580000	84.81950000
7503051.94050000	5790603.46580000	84.81950000
7503052.44050000	5790603.46580000	84.80860000
7503052.94050000	5790603.46580000	84.79650000
7503053.44050000	5790603.46580000	84.78340000
7503053.94050000	5790603.46580000	84.77340000
7503054.44050000	5790603.46580000	84.75860000
7503054.94050000	5790603.46580000	84.75030000
7503055.44050000	5790603.46580000	84.75170000
7503055.94050000	5790603.46580000	84.78930000
7503056.44050000	5790603.46580000	84.80490000
7503056.94050000	5790603.46580000	84.80810000
7503057.44050000	5790603.46580000	84.80740000
7503057.94050000	5790603.46580000	84.81420000
7503058.44050000	5790603.46580000	84.81760000
7503058.94050000	5790603.46580000	84.82520000
7503059.44050000	5790603.46580000	84.82220000
7503059.94050000	5790603.46580000	84.82590000
7503060.44050000	5790603.46580000	84.83270000
7503060.94050000	5790603.46580000	84.83980000
7503061.44050000	5790603.46580000	84.84610000
7503061.94050000	5790603.46580000	84.84640000
7503062.44050000	5790603.46580000	84.84770000
7503062.94050000	5790603.46580000	84.85320000
7503063.44050000	5790603.46580000	84.85550000
7503063.94050000	5790603.46580000	84.85750000
7503064.44050000	5790603.46580000	84.86110000
7503064.94050000	5790603.46580000	84.86470000
7503065.44050000	5790603.46580000	84.89995634
7503065.94050000	5790603.46580000	84.86770000
7503066.44050000	5790603.46580000	84.95195200
7503066.94050000	5790603.46580000	85.01527307
7503067.44050000	5790603.46580000	84.88250000
7503067.94050000	5790603.46580000	84.88090000
7503068.44050000	5790603.46580000	84.88240000
7503068.94050000	5790603.46580000	85.06504190
7503069.44050000	5790603.46580000	85.06546997
7503069.94050000	5790603.46580000	85.06562964
7503070.44050000	5790603.46580000	85.06571924
7503070.94050000	5790603.46580000	85.06572609
7503071.44050000	5790603.46580000	85.06573688
7503071.94050000	5790603.46580000	85.06573755
7503072.44050000	5790603.46580000	85.06575014
7503072.94050000	5790603.46580000	85.06575348
7503073.44050000	5790603.46580000	85.07780000
7503073.94050000	5790603.46580000	85.07780000
7503074.44050000	5790603.46580000	85.07780000
7503074.94050000	5790603.46580000	85.07780000
7503075.44050000	5790603.46580000	85.07780000
7503075.94050000	5790603.46580000	85.07780000
7503076.44050000	5790603.46580000	85.07780000
7503076.94050000	5790603.46580000	85.07780000
7503077.44050000	5790603.46580000	85.07780000
7503077.94050000	5790603.46580000	85.07780000
7503078.44050000	5790603.46580000	85.07780000
7503045.94050000	5790603.96580000	84.81700000
7503046.44050000	5790603.96580000	84.81700000
